tile_uid,rock_abundance
4767,0.0041666668839752
4769,0.0040209791623055
4771,0.0275227297097444
4772,0.0066214287653565
4773,0.0075961533002555
4775,0.057937067002058
4776,0.010969697497785
4777,0.0346808545291423
4778,0.0060606058686971
4779,0.0134513890370726
4780,0.0067333336919546
4781,0.0032986113801598
4782,0.032999999821186
4785,0.0060855615884065
4786,0.0053030299022793
4789,0.0237338151782751
4792,0.0027090911753475
4793,0.0051239668391644
4795,0.0031488097738474
4796,0.0058666667900979
4797,0.0101999994367361
4798,0.0045681819319725
4800,0.0029708333313465
4801,0.0039242426864802
4802,0.0102727273479104
4803,0.0133402775973081
4804,0.0061239670030772
4805,0.0035546873696148
4806,0.0053999996744096
4807,0.0066439392976462
4808,0.0046515152789652
4811,0.0210636369884014
4812,0.0053076925687491
4813,0.00756372557953
4814,0.0057159094139933
4816,0.0041944445110857
4819,0.0162424240261316
4820,0.0024042553268373
4823,0.0072272736579179
4825,0.0125952381640672
4826,0.0066000004298985
4827,0.0033333338797092
4828,0.0054833334870636
4830,0.0096643371507525
4831,0.0160241946578025
4833,0.011141026392579
4834,0.006371212657541
4835,0.0073909098282456
4837,0.0043434342369437
4839,0.0106038972735404
4840,0.017652777954936
4843,0.0041602565906941
4844,0.0136543782427906
4845,0.0064523816108703
4846,0.0071403514593839
4848,0.0042685186490416
4849,0.0127878785133361
4854,0.0149739598855376
4855,0.003141414374113
4856,0.0043181828223168
4857,0.0049509801901876
4858,0.0044102566316723
4859,0.0044880951754748
4860,0.0096944458782672
4861,0.0033409090247005
4862,0.009613636881113
4863,0.003411483252421
4864,0.0033894735388457
4865,0.0023863636888563
4866,0.0111504849046468
4868,0.0056180558167397
4869,0.0078977281227707
4871,0.0035999999381601
4872,0.0043636364862322
4875,0.0048636365681886
4876,0.0103953490033745
4877,0.0074265738949179
4883,0.007295454852283
4887,0.0505277775228023
4888,0.0034166672267019
4889,0.0034375002142041
4890,0.0032299465965479
4891,0.0101096481084823
4892,0.0062525253742933
4894,0.003868055762723
4895,0.0499166697263717
4896,0.0052569452673196
4899,0.0033181824255734
4900,0.0060833333991467
4901,0.0084038469940423
4903,0.0081904763355851
4906,0.0040499996393918
4908,0.0081988638266921
4910,0.0054027782753109
4911,0.0131999999284744
4912,0.0097307683899998
4914,0.0099924243986606
4916,0.0028579547069966
4918,0.0120202014222741
4920,0.0072796610184013
4921,0.0039610392414033
4923,0.0057857143692672
4924,0.0032102277036756
4925,0.0039220782928168
4926,0.0079659083858132
4927,0.0034469699021428
4930,0.0036181819159537
4931,0.0028750002384185
4935,0.0204772744327783
4937,0.0054469699971377
4938,0.006898395717144
4939,0.0085999993607401
4940,0.0032352940179407
4941,0.0034830509684979
4942,0.0055818185210227
4943,0.0033484851010143
4945,0.0032196976244449
4946,0.004553030245006
4947,0.0056904763914644
4948,0.002911765128374
4949,0.0039860145188868
4950,0.00427619041875
4951,0.0058676470071077
4952,0.0034181820228695
4957,0.0045588235370814
4958,0.0094325840473175
4959,0.0090000005438923
4961,0.0098677687346935
4962,0.0062222224660217
4963,0.0030242425855249
4964,0.0043653850443661
4968,0.0041916668415069
4969,0.0042892559431493
4970,0.0046538463793694
4971,0.0029909906443208
4974,0.0058409092016518
4975,0.0048823528923094
4976,0.0113216778263449
4977,0.0110363634303212
4978,0.0219740271568298
4979,0.0044141416437923
4981,0.0067190085537731
4982,0.0069032260216772
4983,0.0104393940418958
4984,0.0037662340328097
4985,0.0038181813433766
4986,0.0088951056823134
4988,0.0240666661411523
4990,0.00326315802522
4994,0.0033057851251214
4996,0.006699301302433
5000,0.0066787879914045
5002,0.0075474455952644
5003,0.0329515151679515
5004,0.0040238099172711
5005,0.0030902782455086
5010,0.0062597403302788
5011,0.0030648147221654
5012,0.011811688542366
5013,0.0036217952147126
5014,0.0058876401744782
5015,0.0086025642231106
5016,0.0063653839752078
5017,0.00647500064224
5018,0.0057083340361714
5020,0.0044054058380424
5021,0.008493055589497
5022,0.0057999999262392
5024,0.0046785715967416
5026,0.0044791670516133
5027,0.0048030302859842
5029,0.0028712120838463
5030,0.0040139858610928
5032,0.009400000795722
5033,0.0031616163905709
5034,0.0063666673377156
5035,0.0036242427304387
5036,0.0035606063902378
5037,0.0038106061983853
5038,0.0088376626372337
5039,0.0046923081390559
5041,0.0046666669659316
5043,0.0059090913273394
5045,0.0076272739097476
5046,0.0058399997651577
5047,0.0042500002309679
5048,0.006743055768311
5049,0.0032604169100522
5050,0.0114607857540249
5051,0.0062647056765854
5053,0.003621621755883
5055,0.0059510492719709
5059,0.0108811184763908
5060,0.0038611111231148
5062,0.0042818184010684
5065,0.0106363641098141
5066,0.0134272733703255
5067,0.0068368799984455
5069,0.008977273479104
5071,0.0069518722593784
5072,0.0059007634408771
5073,0.0041666668839752
5074,0.003742424538359
5076,0.0025728153996169
5077,0.0028581083752214
5079,0.0092181824147701
5081,0.007446969859302
5082,0.0037708331365138
5084,0.0124313738197088
5085,0.0065741622820496
5086,0.0030705130193382
5087,0.0232820529490709
5089,0.0216503478586673
5091,0.003841666970402
5093,0.0082386368885636
5094,0.0067348484881222
5095,0.005025974009186
5097,0.0030972224194556
5099,0.0404416695237159
5101,0.0030972224194556
5102,0.0043939398601651
5104,0.0093020843341946
5107,0.0164748206734657
5108,0.0082954550161957
5109,0.0060209790244698
5110,0.017759358510375
5111,0.0033289473503828
5112,0.0040584416128695
5113,0.003674641251564
5115,0.0034898989833891
5116,0.0077051292173564
5117,0.008937063626945
5118,0.0034049586392939
5119,0.0220930241048336
5120,0.0091717178001999
5121,0.0034615390468388
5123,0.0096909068524837
5124,0.0045454544015228
5125,0.0061888112686574
5128,0.0041969697922468
5129,0.0037587718106806
5132,0.0397226922214031
5134,0.0074895112775266
5135,0.0048722228966653
5139,0.007065656594932
5140,0.0078311692923307
5142,0.0091439392417669
5143,0.0040578511543571
5144,0.0089158881455659
5146,0.0342954583466053
5149,0.0057024797424674
5150,0.0040209791623055
5151,0.0027272729203104
5152,0.0030885420273989
5153,0.0045458334498107
5154,0.0095000006258487
5155,0.1441734135150909
5156,0.0073434342630207
5158,0.0082429917529225
5161,0.0056742425076663
5162,0.0072575756348669
5163,0.0129242427647113
5167,0.0107061602175235
5170,0.0020802142098546
5172,0.0063385418616235
5174,0.0087083335965871
5175,0.0028958332259207
5176,0.0628333389759063
5177,0.0060648149810731
5178,0.0061153848655521
5180,0.0204479172825813
5181,0.0029772729612886
5182,0.0032999999821186
5183,0.0252727270126342
5184,0.011173078790307
5187,0.0116666676476597
5188,0.0083701303228735
5189,0.0048819445073604
5191,0.0106136361137032
5192,0.0134166665375232
5193,0.0113125005736947
5194,0.0041235294193029
5195,0.0076756766065955
5196,0.0110991727560758
5197,0.0157946441322565
5198,0.0051515158265829
5199,0.0070082647725939
5200,0.0061363633722066
5201,0.0086576575413346
5202,0.0159636363387107
5203,0.0036794261541217
5207,0.0098181823268532
5209,0.0116090904921293
5211,0.0136111117899417
5213,0.0081652896478772
5214,0.0036199998576194
5215,0.0025448719970881
5217,0.0065972227603197
5219,0.0048809526488184
5221,0.0076282056979835
5222,0.0063508776947855
5225,0.0070629371330142
5226,0.0167083349078893
5229,0.0044824564829468
5230,0.0118677681311964
5231,0.0198977291584014
5232,0.0035416670143604
5233,0.0041048950515687
5234,0.0047708335332572
5236,0.0143237421289086
5238,0.0049166665412485
5239,0.0044427085667848
5240,0.0462031252682209
5241,0.0043535358272492
5244,0.0036267943214625
5245,0.0066333333961665
5246,0.0246250033378601
5247,0.0043731345795094
5248,0.0023657409474253
5249,0.006878787651658
5251,0.0028333335649222
5252,0.0070378789678215
5253,0.0069090914912521
5254,0.0049696969799697
5256,0.0103484848514199
5257,0.0201818197965621
5258,0.0068671330809593
5260,0.0096590910106897
5261,0.0049090906977653
5262,0.0077515924349427
5264,0.0258382353931665
5265,0.0069687501527369
5268,0.003506944514811
5269,0.0058472226373851
5270,0.0037500003818422
5272,0.0038560610264539
5273,0.0106363650411367
5274,0.0049871797673404
5275,0.0062727271579205
5277,0.0094930557534098
5278,0.0066319447942078
5279,0.0035999999381601
5280,0.0179583337157964
5282,0.0195397734642028
5283,0.0047878790646791
5287,0.0028500000480562
5288,0.0034242426045238
5289,0.0081893950700759
5290,0.0034475531429052
5292,0.0096399998292326
5293,0.0037500001490116
5294,0.0038409098051488
5295,0.004110048059374
5296,0.0058116884902119
5297,0.0082864584401249
5298,0.0080559449270367
5300,0.0042045461013913
5301,0.0062467535026371
5305,0.004019480664283
5307,0.01180952321738
5310,0.0091735543683171
5311,0.0047777779400348
5312,0.0047401576302945
5313,0.0045227273367345
5314,0.0042013889178633
5315,0.0044607841409742
5317,0.0130277788266539
5318,0.0077042253687977
5320,0.005363636650145
5321,0.0089034102857112
5322,0.0027692310977727
5324,0.0100185191258788
5325,0.0029090910684317
5326,0.0032644625753164
5328,0.0031777778640389
5329,0.0040972223505377
5330,0.0045833336189389
5331,0.0104418601840734
5334,0.0134722227230668
5335,0.0074772732332348
5336,0.0065138884820044
5337,0.0042803036049008
5338,0.0040670107118785
5340,0.0291136372834444
5341,0.0029893049504607
5343,0.005879629869014
5345,0.0077142855152487
5346,0.0029215689282864
5347,0.0039166673086583
5349,0.005021390505135
5350,0.0102447550743818
5352,0.0127314804121851
5354,0.0108067225664854
5355,0.0042250002734363
5356,0.0046488097868859
5357,0.0060075763612985
5358,0.0081818178296089
5359,0.006393939256668
5361,0.003794117597863
5363,0.010121738538146
5364,0.018454547971487
5366,0.0158061254769563
5368,0.0042337663471698
5369,0.0029494948685169
5370,0.0108095249161124
5372,0.002395833376795
5373,0.0152228912338614
5374,0.0042941174469888
5375,0.004314815159887
5376,0.0064551280811429
5378,0.0051916670054197
5380,0.0058257575146853
5381,0.00860330555588
5382,0.0086875008419156
5383,0.0058397445827722
5384,0.003373737912625
5385,0.0037692307960242
5388,0.0198518522083759
5389,0.0036176473367959
5390,0.0101944450289011
5391,0.0063287043012678
5392,0.0099298246204853
5393,0.0034210528247058
5395,0.0131779154762625
5397,0.009439393877983
5398,0.0098299318924546
5400,0.0065999999642372
5401,0.0148842986673116
5403,0.0152222225442528
5405,0.0029848488047719
5406,0.0039602275937795
5409,0.007552083581686
5410,0.0069696977734565
5411,0.0108959982171654
5412,0.0107727264985442
5413,0.0032401960343122
5414,0.011600000783801
5415,0.0029583335854113
5416,0.0158409103751182
5419,0.0130000002682209
5421,0.0026153849903494
5423,0.0131979174911975
5428,0.0067062936723232
5430,0.028608975932002
5431,0.0139020970091223
5432,0.0053749997168779
5434,0.0035289258230477
5435,0.0061319451779127
5436,0.0035333333071321
5438,0.0058611114509403
5439,0.003327272599563
5441,0.0039805197156965
5442,0.013972726650536
5443,0.018750000745058
5445,0.0058106062933802
5446,0.0054318183101713
5447,0.0157939381897449
5448,0.0225104894489049
5449,0.0077549018897116
5450,0.0031188812572509
5452,0.0032714288681745
5453,0.0035347226075828
5454,0.0043801655992865
5455,0.0059656864032149
5456,0.0042500002309679
5457,0.0079393945634365
5458,0.0059090913273394
5465,0.0064480523578822
5466,0.0113257588818669
5468,0.0056096259504556
5469,0.0071726194582879
5470,0.0089090913534164
5473,0.0048404256813228
5474,0.0057211541570723
5475,0.0220454558730125
5476,0.0036510415375232
5478,0.0063706296496093
5480,0.0062566841952502
5481,0.0054242424666881
5482,0.0048055555671453
5483,0.0087748346850276
5485,0.0027202384080737
5486,0.0181164033710956
5487,0.0073566436767578
5489,0.003047619247809
5491,0.0091328676789999
5492,0.0092187505215406
5493,0.0136416675522923
5494,0.0177651531994342
5499,0.0043428572826087
5501,0.0130681814625859
5502,0.0055505051277577
5503,0.0021666667889803
5504,0.0028772728983312
5505,0.0046547618694603
5508,0.003622377756983
5510,0.0042892559431493
5511,0.0060765547677874
5513,0.0043012821115553
5514,0.0044166669249534
5519,0.0244444441050291
5520,0.0088787889108061
5523,0.0070000002160668
5524,0.006180556025356
5525,0.0036590909585356
5526,0.0038511909078806
5527,0.00959740485996
5528,0.0043064514175057
5529,0.0133402785286307
5530,0.0043787881731987
5531,0.0120081966742873
5533,0.0075803571380674
5534,0.002881578868255
5535,0.0068939398042857
5536,0.0077272723428905
5537,0.0047239582054317
5538,0.0020892859902232
5541,0.007038889452815
5544,0.0056545455008745
5545,0.0033388889860361
5546,0.0438181832432746
5547,0.0086666671559214
5548,0.0086223781108856
5549,0.004287879448384
5550,0.0037878786679357
5551,0.0239917356520891
5552,0.0116060627624392
5554,0.0087412586435675
5555,0.0040056821890175
5557,0.005198020953685
5560,0.0174444448202848
5561,0.0058989897370338
5562,0.0040641715750098
5563,0.0026279068551957
5565,0.0169469695538282
5566,0.0043409094214439
5567,0.0071015623398125
5570,0.0112500004470348
5571,0.0047500003129243
5572,0.0141193186864256
5573,0.0029388891998678
5574,0.0064166663214564
5576,0.0032479339279234
5577,0.0072281556203961
5578,0.0033392859622836
5580,0.0046168831177055
5583,0.0081018526107072
5584,0.004072222393006
5587,0.0066527780145406
5588,0.0034345239400863
5589,0.0064583332277834
5590,0.0138558140024542
5591,0.014891667291522
5592,0.0045075761154294
5594,0.0055416668765246
5595,0.0038571432232856
5596,0.0059166667051613
5597,0.0033589745871722
5598,0.0063098594546318
5599,0.0059666661545634
5600,0.0029197861440479
5601,0.0043181823566555
5602,0.0025486114900559
5606,0.0081333331763744
5607,0.0053541669622063
5608,0.0067241378128528
5609,0.0041562500409781
5611,0.0087716057896614
5612,0.0185178574174642
5613,0.0048106061294674
5614,0.0080686276778578
5615,0.0059837396256625
5617,0.0042023812420666
5618,0.0093273809179663
5619,0.0025166671257466
5620,0.0090681817382574
5621,0.0025722223799675
5622,0.0055289263837039
5623,0.0067416667006909
5627,0.0061999997124075
5630,0.0073272725567221
5633,0.0206115711480379
5635,0.0028595509938895
5636,0.0041287885978817
5637,0.0020421054214239
5639,0.0092809926718473
5640,0.0031893944833427
5641,0.0020714285783469
5645,0.0056500001810491
5646,0.0033461540006101
5647,0.0095303039997816
5648,0.0087383175268769
5649,0.0460826456546783
5650,0.0082051279023289
5653,0.0104743596166372
5655,0.004389610607177
5657,0.0051538464613258
5658,0.0707575753331184
5659,0.0085955066606402
5662,0.0055568185634911
5665,0.0159523822367191
5666,0.0039367089048027
5667,0.0087121222168207
5668,0.0042202384211122
5669,0.0070090093649923
5671,0.0065064108930528
5672,0.0042937062680721
5673,0.0077151521109044
5674,0.0042878785170614
5675,0.0111136371269822
5676,0.0070625003427267
5677,0.0060000009834766
5680,0.00412820558995
5682,0.0183068197220563
5683,0.0029876541811972
5690,0.0042771082371473
5691,0.0035722223110497
5692,0.0044848485849797
5694,0.0042196973226964
5697,0.0038636364042758
5700,0.0084155863150954
5701,0.0067651513963937
5703,0.0068560605868697
5704,0.0108333341777324
5705,0.0127575760707259
5706,0.0039696972817182
5708,0.0043121948838233
5711,0.0106217954307794
5712,0.0040636365301907
5713,0.0030000002589076
5716,0.0101103894412517
5719,0.0039444444701075
5722,0.0033522730227559
5723,0.0036033056676387
5724,0.0102692311629652
5725,0.0038141028489917
5728,0.003390350844711
5729,0.0052314819768071
5730,0.0089090913534164
5731,0.028458334505558
5732,0.0369305536150932
5733,0.0045357146300375
5734,0.0031833329703658
5735,0.0117600010707974
5736,0.043133694678545
5737,0.0033277780748903
5739,0.0065530305728316
5740,0.0106428582221269
5741,0.0080069946125149
5743,0.0039722225628793
5744,0.0044181821867823
5746,0.0073223137296736
5747,0.0036736114416271
5748,0.0088613871484994
5749,0.0031233769841492
5750,0.0038181818090379
5753,0.0037968750111758
5757,0.0046493508853018
5758,0.0042243595235049
5760,0.0046883122995495
5761,0.0033194448333233
5762,0.0068232328630983
5765,0.0072592594660818
5767,0.0056730778887867
5771,0.0029783551581203
5772,0.0101944450289011
5773,0.0074772723019123
5775,0.0078532109037041
5777,0.0034870132803916
5778,0.0082121221348643
5780,0.0043333335779607
5782,0.011184524744749
5783,0.0033181821927428
5784,0.0084513891488313
5786,0.0082708336412906
5788,0.0142834661528468
5789,0.0022575759794563
5790,0.0050833341665565
5791,0.0041681816801428
5792,0.0094335675239562
5793,0.0033181817270815
5794,0.0029581589624285
5795,0.0139173557981848
5796,0.0047727273777127
5797,0.0036416666116565
5798,0.0039431820623576
5799,0.0022192515898495
5802,0.0055714286863803
5804,0.0044242427684366
5805,0.0062401960603892
5806,0.0164696965366601
5807,0.0032013889867812
5808,0.0101153850555419
5810,0.0086031751707196
5811,0.0056909099221229
5812,0.0154418610036373
5813,0.0034318184480071
5814,0.0316363647580146
5815,0.0110170459374785
5816,0.0055833337828516
5817,0.0530500002205371
5818,0.0144965033978223
5819,0.003385474672541
5821,0.0080170454457402
5825,0.0094015151262283
5826,0.0045652175322175
5827,0.0047187502495944
5828,0.0121818175539374
5829,0.0150873009115457
